Nr.	Depth	Coverage	Quality	Probability	Positives	p-Value	Conditions
122	5	2194	0.44210124015808105	0.5255241567912489	1153.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0 AND Y <= 7796076.5 AND AREA_CONSTRUCAO <= 3444.27
123	5	2194	0.44210124015808105	0.5255241567912489	1153.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7796076.5
124	5	2194	0.44210124015808105	0.5255241567912489	1153.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7796076.5 AND AREA_TERRENO >= 450.0
125	5	2194	0.44210124015808105	0.5255241567912489	1153.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 450.0 AND Y <= 7796076.5
126	5	2194	0.44210124015808105	0.5255241567912489	1153.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_TERRENO >= 450.0
127	5	2194	0.44210124015808105	0.5255241567912489	1153.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0 AND Y <= 7796076.5
128	4	2214	0.4420289993286133	0.523486901535682	1159.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_TERRENO <= 21167.36
129	4	2214	0.4420289993286133	0.523486901535682	1159.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND Y <= 7796076.5
130	5	2208	0.44194042682647705	0.5240036231884058	1157.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y <= 7796046.5
131	5	2208	0.44194042682647705	0.5240036231884058	1157.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y <= 7796046.5
132	5	2208	0.44194042682647705	0.5240036231884058	1157.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND Y <= 7796076.5 AND Y <= 7796046.5
133	5	2208	0.44194042682647705	0.5240036231884058	1157.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND X >= 608975.7 AND Y <= 7796046.5
134	5	2208	0.44194042682647705	0.5240036231884058	1157.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y <= 7796046.5 AND X >= 608975.7
135	5	2208	0.44194042682647705	0.5240036231884058	1157.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y <= 7796046.5 AND AREA_CONSTRUCAO <= 3444.27
136	5	2208	0.44194042682647705	0.5240036231884058	1157.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7796046.5
137	5	2208	0.44194042682647705	0.5240036231884058	1157.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7796076.5 AND Y <= 7796046.5
138	5	2208	0.44194042682647705	0.5240036231884058	1157.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y <= 7796046.5
139	5	2195	0.4419317841529846	0.5252847380410023	1153.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 450.0
140	5	2195	0.4419317841529846	0.5252847380410023	1153.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_TERRENO >= 450.0 AND AREA_TERRENO <= 21167.36
141	5	2195	0.4419317841529846	0.5252847380410023	1153.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND Y <= 7796076.5 AND AREA_TERRENO >= 450.0
142	5	2195	0.4419317841529846	0.5252847380410023	1153.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO >= 450.0 AND Y <= 7796076.5
143	5	2195	0.4419317841529846	0.5252847380410023	1153.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0 AND Y <= 7796076.5 AND AREA_TERRENO <= 21167.36
144	5	2195	0.4419317841529846	0.5252847380410023	1153.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0 AND AREA_TERRENO <= 21167.36 AND Y <= 7796076.5
145	3	2215	0.44186046719551086	0.5232505643340858	1159.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5
146	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y >= 7790533.5
147	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_CONSTRUCAO <= 2743.0
148	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND Y <= 7796076.5
149	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 2743.0 AND Y <= 7796076.5
150	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND X >= 608992.2 AND Y <= 7796076.5
151	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND X >= 608992.2
152	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y >= 7790533.5
153	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND Y <= 7796076.5
154	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND X >= 608992.2 AND Y <= 7796076.5
155	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND Y <= 7796076.5 AND X >= 608992.2
156	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND Y <= 7796076.5 AND Y >= 7790533.5
157	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND Y >= 7790533.5 AND Y <= 7796076.5
158	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND X >= 608975.7 AND X >= 608992.2
159	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND X >= 608975.7 AND Y >= 7790533.5
160	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y >= 7790533.5 AND X >= 608975.7
161	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y >= 7790533.5 AND AREA_CONSTRUCAO <= 3444.27
162	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_CONSTRUCAO <= 3444.27 AND Y >= 7790533.5
163	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO <= 2743.0
164	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND X >= 608975.7 AND Y <= 7796076.5
165	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND Y <= 7796076.5 AND X >= 608975.7
166	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND Y <= 7796076.5 AND AREA_CONSTRUCAO <= 3444.27
167	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7796076.5
168	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7796076.5 AND Y >= 7790533.5
169	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7796076.5 AND AREA_CONSTRUCAO <= 2743.0
170	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND Y >= 7790533.5 AND Y <= 7796076.5
171	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO <= 2743.0 AND Y <= 7796076.5
172	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y >= 7790533.5
173	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_CONSTRUCAO <= 2743.0
174	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND Y <= 7796076.5
175	5	2212	0.4418160915374756	0.523508137432188	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 2743.0 AND Y <= 7796076.5
176	5	2209	0.44177165627479553	0.523766410140335	1157.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y <= 7796046.5 AND AREA_TERRENO <= 21167.36
177	5	2209	0.44177165627479553	0.523766410140335	1157.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_TERRENO <= 21167.36 AND Y <= 7796046.5
178	5	2209	0.44177165627479553	0.523766410140335	1157.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND Y <= 7796076.5 AND Y <= 7796046.5
179	4	2196	0.44176244735717773	0.5250455373406193	1153.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_TERRENO >= 450.0
180	4	2196	0.44176244735717773	0.5250455373406193	1153.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0 AND Y <= 7796076.5
181	5	2213	0.44164758920669556	0.5232715770447357	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y >= 7790533.5 AND AREA_TERRENO <= 21167.36
182	5	2213	0.44164758920669556	0.5232715770447357	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_TERRENO <= 21167.36 AND Y >= 7790533.5
183	5	2213	0.44164758920669556	0.5232715770447357	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO <= 10643.0
184	5	2213	0.44164758920669556	0.5232715770447357	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND Y <= 7796076.5 AND AREA_TERRENO <= 21167.36
185	5	2213	0.44164758920669556	0.5232715770447357	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND AREA_TERRENO <= 21167.36 AND Y <= 7796076.5
186	5	2213	0.44164758920669556	0.5232715770447357	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND Y <= 7796076.5 AND Y >= 7790533.5
187	5	2213	0.44164758920669556	0.5232715770447357	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND Y <= 7796076.5 AND AREA_TERRENO <= 10643.0
188	5	2213	0.44164758920669556	0.5232715770447357	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND Y >= 7790533.5 AND Y <= 7796076.5
189	5	2213	0.44164758920669556	0.5232715770447357	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND AREA_TERRENO <= 10643.0 AND Y <= 7796076.5
190	5	2200	0.44163796305656433	0.5245454545454545	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_CONSTRUCAO >= 423.37
191	5	2200	0.44163796305656433	0.5245454545454545	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X <= 614227.2 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO >= 423.37 AND Y <= 7796076.5
192	5	2200	0.44163796305656433	0.5245454545454545	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND Y <= 7796076.5 AND AREA_CONSTRUCAO >= 423.37
193	5	2200	0.44163796305656433	0.5245454545454545	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X <= 614227.2 AND AREA_CONSTRUCAO >= 423.37 AND Y <= 7796076.5
194	5	2200	0.44163796305656433	0.5245454545454545	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND X <= 614227.2 AND AREA_CONSTRUCAO >= 423.37
195	5	2200	0.44163796305656433	0.5245454545454545	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_CONSTRUCAO >= 423.37 AND X <= 614227.2
196	5	2200	0.44163796305656433	0.5245454545454545	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO >= 423.37 AND X <= 614227.2 AND Y <= 7796076.5
197	5	2200	0.44163796305656433	0.5245454545454545	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO >= 423.37 AND Y <= 7796076.5 AND X <= 614227.2
198	4	2210	0.44160306453704834	0.5235294117647059	1157.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y <= 7796046.5
199	5	2191	0.441503643989563	0.525330899132816	1151.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y <= 7796046.5 AND AREA_TERRENO >= 450.0
200	5	2191	0.441503643989563	0.525330899132816	1151.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_TERRENO >= 450.0 AND Y <= 7796046.5
201	5	2191	0.441503643989563	0.525330899132816	1151.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0 AND Y <= 7796076.5 AND Y <= 7796046.5
202	4	2214	0.44147923588752747	0.5230352303523035	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y >= 7790533.5
203	4	2214	0.44147923588752747	0.5230352303523035	1158.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND Y <= 7796076.5
204	5	2208	0.4413898289203644	0.5235507246376812	1156.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y <= 7796046.5 AND Y <= 7796040.0
205	5	2195	0.4413793087005615	0.5248291571753987	1152.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y >= 7790533.5 AND AREA_TERRENO >= 450.0
206	5	2195	0.4413793087005615	0.5248291571753987	1152.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_TERRENO >= 450.0 AND Y >= 7790533.5
207	5	2195	0.4413793087005615	0.5248291571753987	1152.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND Y <= 7796076.5 AND AREA_TERRENO >= 450.0
208	5	2195	0.4413793087005615	0.5248291571753987	1152.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND AREA_TERRENO >= 450.0 AND Y <= 7796076.5
209	5	2195	0.4413793087005615	0.5248291571753987	1152.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0 AND Y <= 7796076.5 AND Y >= 7790533.5
210	5	2195	0.4413793087005615	0.5248291571753987	1152.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO >= 450.0 AND Y >= 7790533.5 AND Y <= 7796076.5
211	5	2202	0.4413001835346222	0.5240690281562216	1154.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_CONSTRUCAO >= 423.37
212	5	2202	0.4413001835346222	0.5240690281562216	1154.0	NaN	AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO >= 423.37 AND Y <= 7796076.5
213	5	2202	0.4413001835346222	0.5240690281562216	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_CONSTRUCAO >= 423.37
214	5	2202	0.4413001835346222	0.5240690281562216	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND X >= 608975.7 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO >= 423.37 AND Y <= 7796076.5
215	5	2202	0.4413001835346222	0.5240690281562216	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND Y <= 7796076.5 AND AREA_CONSTRUCAO >= 423.37
216	5	2202	0.4413001835346222	0.5240690281562216	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND X >= 608975.7 AND AREA_CONSTRUCAO >= 423.37 AND Y <= 7796076.5
217	5	2202	0.4413001835346222	0.5240690281562216	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND X >= 608975.7 AND AREA_CONSTRUCAO >= 423.37
218	5	2202	0.4413001835346222	0.5240690281562216	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.37
219	5	2202	0.4413001835346222	0.5240690281562216	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_CONSTRUCAO >= 423.37 AND X >= 608975.7
220	5	2202	0.4413001835346222	0.5240690281562216	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_CONSTRUCAO >= 423.37 AND AREA_CONSTRUCAO <= 3444.27
221	5	2202	0.4413001835346222	0.5240690281562216	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7796076.5 AND AREA_CONSTRUCAO >= 423.37
222	5	2202	0.4413001835346222	0.5240690281562216	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_CONSTRUCAO >= 423.37 AND Y <= 7796076.5
223	5	2202	0.4413001835346222	0.5240690281562216	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO >= 423.37 AND X >= 608975.7 AND Y <= 7796076.5
224	5	2202	0.4413001835346222	0.5240690281562216	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO >= 423.37 AND Y <= 7796076.5 AND X >= 608975.7
225	5	2202	0.4413001835346222	0.5240690281562216	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO >= 423.37 AND Y <= 7796076.5 AND AREA_CONSTRUCAO <= 3444.27
226	5	2202	0.4413001835346222	0.5240690281562216	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO >= 423.37 AND AREA_CONSTRUCAO <= 3444.27 AND Y <= 7796076.5
227	5	2202	0.4413001835346222	0.5240690281562216	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_CONSTRUCAO >= 423.37
228	5	2202	0.4413001835346222	0.5240690281562216	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_CONSTRUCAO <= 3444.27 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO >= 423.37 AND Y <= 7796076.5
229	5	2209	0.4412213861942291	0.5233137166138524	1156.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y <= 7796046.5 AND Y >= 7790533.5
230	5	2209	0.4412213861942291	0.5233137166138524	1156.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y >= 7790533.5 AND Y <= 7796046.5
231	5	2209	0.4412213861942291	0.5233137166138524	1156.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND Y <= 7796076.5 AND Y <= 7796046.5
232	5	2203	0.44113150238990784	0.5238311393554245	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_TERRENO <= 21167.36 AND AREA_CONSTRUCAO >= 423.37
233	5	2203	0.44113150238990784	0.5238311393554245	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND AREA_CONSTRUCAO >= 423.37 AND AREA_TERRENO <= 21167.36
234	5	2203	0.44113150238990784	0.5238311393554245	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND Y <= 7796076.5 AND AREA_CONSTRUCAO >= 423.37
235	5	2203	0.44113150238990784	0.5238311393554245	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_TERRENO <= 21167.36 AND AREA_CONSTRUCAO >= 423.37 AND Y <= 7796076.5
236	5	2203	0.44113150238990784	0.5238311393554245	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO >= 423.37 AND Y <= 7796076.5 AND AREA_TERRENO <= 21167.36
237	5	2203	0.44113150238990784	0.5238311393554245	1154.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND AREA_CONSTRUCAO >= 423.37 AND AREA_TERRENO <= 21167.36 AND Y <= 7796076.5
238	5	2213	0.4410979747772217	0.5228197017623136	1157.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y <= 7796076.5 AND Y >= 7790533.5 AND Y >= 7790598.0
239	5	2213	0.4410979747772217	0.5228197017623136	1157.0	NaN	AREA_CONSTRUCAO >= 423.0 AND AREA_TERRENO >= 441.0 AND Y >= 7790533.5 AND Y <= 7796076.5 AND Y >= 7790598.0
